Title: Spectral library of age-benchmark low-mass stars and brown
dwarfs
Authors: E. Manjavacas, N. Lodieu, V. J. S. Béjar, M. R. Zapatero-Osorio, S.
Boudreault, M. Bonnefoy
Table: 2MJ11062554-7633418
================================================================================
Byte-by-byte Description of file: 2MJ11062554-7633418.txt
--------------------------------------------------------------------------------
 Format Units                 Label           Explanations
--------------------------------------------------------------------------------
 F7.3   nm                    Wave       Wavelength
 E11.5  erg/cm^2^/s/micron    Flux       Flux density; erg/cm^2^/s/micron
 E11.5  erg/cm^2^/s/micron    e_Flux     Uncertainty in Flux
--------------------------------------------------------------------------------
541.400,-8.76072e-12,1.48957e-12
541.420,2.72523e-11,1.47210e-11
541.440,2.84879e-11,-1.34925e-12
541.460,-2.30088e-14,5.13109e-12
541.480,1.95417e-11,1.66070e-11
541.500,4.26592e-11,-2.09441e-11
541.520,1.30139e-11,-9.84394e-12
541.540,2.31598e-11,-1.02429e-11
541.560,4.89913e-12,-1.77836e-12
541.580,-6.36580e-12,1.94681e-11
541.600,6.60509e-11,-1.77988e-11
541.620,-1.83880e-12,1.06165e-12
541.640,1.46549e-11,3.18377e-11
541.660,-9.53457e-12,1.63620e-11
541.680,2.44952e-11,-2.80887e-12
541.700,5.10358e-11,-7.75983e-12
541.720,-1.03649e-12,1.95287e-11
541.740,3.98016e-11,-8.34299e-12
541.760,3.21341e-11,-6.11605e-12
541.780,2.16543e-12,1.12761e-11
541.800,1.09076e-11,-5.84215e-12
541.820,-2.36424e-12,5.77587e-13
541.840,1.62734e-11,-2.35661e-12
541.860,1.79372e-11,9.21471e-12
541.880,4.81412e-12,2.81045e-12
541.900,-9.34387e-13,7.57350e-12
541.920,-3.59421e-12,-1.66556e-12
541.940,1.22858e-11,-2.28903e-12
541.960,-7.95981e-12,7.66128e-13
541.980,-6.52918e-12,7.43602e-12
542.000,-2.32354e-12,3.93296e-12
542.020,6.40618e-11,-2.56858e-11
542.040,2.18929e-12,4.82210e-12
542.060,1.66155e-11,-9.15493e-12
542.080,2.54952e-11,-3.74574e-12
542.100,3.15750e-11,-9.63855e-12
542.120,1.67651e-11,-9.87404e-12
542.140,3.51163e-11,-1.42923e-11
542.160,2.82219e-11,-1.31437e-11
542.180,2.92641e-11,-1.41998e-11
542.200,1.11239e-11,4.21736e-13
542.220,2.27604e-11,2.54100e-12
