Title: Spectral library of age-benchmark low-mass stars and brown
dwarfs
Authors: E. Manjavacas, N. Lodieu, V. J. S. Béjar, M. R. Zapatero-Osorio, S.
Boudreault, M. Bonnefoy
Table: J16060629–2335133
================================================================================
Byte-by-byte Description of file: J16060629–2335133.txt
--------------------------------------------------------------------------------
 Format Units                 Label           Explanations
--------------------------------------------------------------------------------
 F7.3   nm                    Wave       Wavelength
 E11.5  erg/cm^2^/s/micron    Flux       Flux density; erg/cm^2^/s/micron
 E11.5  erg/cm^2^/s/micron    e_Flux     Uncertainty in Flux
--------------------------------------------------------------------------------
554.840,3.17841e-13,-1.52630e-12
554.860,2.80782e-14,4.49827e-13
554.880,-8.06188e-13,1.21306e-13
554.900,-1.30170e-12,4.70677e-13
554.920,4.40290e-13,1.85062e-13
554.940,-3.39372e-13,6.09846e-13
554.960,-7.98729e-13,7.20117e-13
554.980,-3.65418e-13,-1.42506e-13
555.000,-3.45802e-13,6.12602e-13
555.020,1.75776e-13,1.19227e-13
555.040,-3.17059e-13,-3.73207e-13
555.060,-3.54620e-13,-8.71412e-13
555.080,-5.81470e-14,-3.01136e-13
555.100,3.36693e-13,-2.98720e-13
555.120,1.52354e-12,-7.19922e-13
555.140,-4.25046e-13,6.96204e-14
555.160,-1.93108e-13,8.64636e-13
555.180,1.31470e-12,1.54052e-13
555.200,5.86588e-13,-3.82414e-14
555.220,-8.49498e-13,3.86771e-13
555.240,-5.04337e-13,-2.78598e-13
555.260,7.87066e-13,-2.50901e-13
555.280,7.38727e-13,6.43206e-13
555.300,1.29263e-12,3.30027e-15
555.320,-3.14806e-13,-2.97164e-13
555.340,7.57060e-13,3.05380e-14
555.360,7.67134e-13,-2.28949e-13
555.380,-8.29377e-13,1.00037e-13
555.400,2.35210e-13,-1.06690e-13
555.420,-7.69439e-13,3.82102e-13
555.440,-6.08978e-13,5.35746e-13
555.460,-4.56597e-13,5.32535e-14
555.480,-6.48690e-13,3.54220e-14
555.500,-5.23076e-13,7.61109e-13
555.520,1.29628e-12,-1.96866e-13
555.540,-6.25393e-13,4.40770e-13
555.560,6.93392e-13,-1.04334e-12
555.580,4.00002e-13,-4.18921e-13
555.600,1.02525e-12,-3.17716e-13
555.620,-7.51764e-13,-3.06050e-13
555.640,-9.21801e-14,-1.46534e-13
555.660,6.19100e-13,-2.70468e-14
555.680,9.27486e-15,-3.55103e-14
555.700,1.64770e-13,1.57694e-13
555.720,1.73813e-12,-3.18294e-13
555.740,-5.27472e-13,-5.87784e-14
555.760,-7.71938e-14,-3.49446e-13
555.780,8.46572e-13,-1.33511e-13
555.800,-4.33757e-13,7.35869e-13
555.820,1.01220e-12,-2.45887e-14
555.840,-6.78268e-13,1.19041e-13
555.860,5.56030e-13,-2.36255e-13
555.880,6.75694e-13,-1.98098e-13
555.900,-2.61610e-14,-1.11705e-13
555.920,1.07795e-12,-5.38752e-14
555.940,1.90515e-12,-1.10494e-12
555.960,6.93497e-13,2.91077e-13
555.980,-5.30836e-14,-8.16197e-14
556.000,1.27402e-12,-3.88639e-13
556.020,7.26068e-13,-2.98050e-13
556.040,1.58921e-13,-1.53219e-14
556.060,-3.49167e-13,1.51691e-13
556.080,-3.74695e-13,5.61946e-13
556.100,-4.73406e-13,6.83635e-13
556.120,-1.91656e-13,4.73213e-13
556.140,8.77693e-13,-7.64395e-14
556.160,5.30666e-13,-2.02389e-13
556.180,-2.15805e-13,4.98121e-14
556.200,-2.87651e-13,5.09926e-13
556.220,-3.02657e-14,-4.43569e-13
556.240,8.08797e-14,-1.38253e-13
556.260,-1.04281e-12,1.05439e-13
556.280,1.09621e-12,-1.96127e-13
556.300,5.93018e-13,-1.90359e-13
556.320,4.16436e-13,-4.47106e-13
556.340,6.46547e-13,2.30822e-14
556.360,-6.28538e-13,2.84204e-13
556.380,-1.00143e-12,5.02595e-13
556.400,7.36555e-13,-2.52579e-13
556.420,6.65018e-14,-1.10148e-13
556.440,-2.99331e-13,6.27365e-13
556.460,9.84575e-13,-5.74874e-14
556.480,-1.82972e-13,4.20544e-13
556.500,-1.77539e-13,1.01417e-13
556.520,8.40401e-14,1.47479e-13
556.540,7.67688e-13,-2.87646e-13
556.560,5.60694e-13,-1.43190e-13
556.580,6.77446e-13,-3.48846e-13
556.600,3.82757e-13,-4.28616e-13
556.620,-4.22647e-13,1.31733e-13
556.640,-3.52758e-14,7.73516e-15
556.660,-3.91952e-13,-9.61520e-14
556.680,5.14947e-13,-1.24504e-13
556.700,-3.14957e-13,1.59198e-13
556.720,-2.77536e-13,1.23487e-13
556.740,-2.84738e-13,1.13009e-13
556.760,-6.45959e-13,-2.67930e-13
556.780,-4.86555e-14,-2.66729e-13
556.800,-1.25117e-13,4.40837e-13
556.820,-1.69691e-13,3.98404e-14
556.840,-7.11212e-14,4.38783e-14
556.860,-7.20644e-13,3.60495e-13
556.880,3.32095e-13,-3.69530e-14
556.900,3.08132e-13,-3.00671e-14
556.920,-1.23583e-13,1.95643e-14
556.940,-3.35007e-13,3.57271e-13
556.960,-1.84865e-13,-2.04339e-13
556.980,-1.67539e-13,1.75712e-13
557.000,1.30234e-13,-2.94472e-13
557.020,8.35659e-13,-9.53587e-14
557.040,7.40903e-13,-8.10621e-14
557.060,2.83938e-13,-1.19150e-13
557.080,-2.98280e-13,1.65199e-13
557.100,1.75564e-13,-1.41855e-13
557.120,6.27468e-13,-1.14284e-13
557.140,8.97045e-13,-3.47522e-13
557.160,-2.79373e-14,-1.19156e-13
557.180,4.37266e-14,-7.10457e-14
557.200,8.86601e-13,-2.08782e-13
557.220,1.81950e-13,-4.30061e-14
557.240,1.17866e-12,-6.04623e-13
557.260,-1.19470e-13,2.40561e-13
